Daily data for a single station.
StationID:,999999-14860
StationName:,"ERIE INTERNATIONAL AP"
Lat&Long:,42.080,-80.180
Elevation:,-999.900
Starts(YMD):,1948-01-01
Ends(YMD):,1972-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1954-12-05,NA,NA,NA,-2.6,-8.5,6.27,70.9
1954-12-06,NA,NA,NA,-5.1,-10.5,7.71,94.8
1954-12-07,NA,NA,NA,-3.7,-8.7,6.70,85.8
1954-12-08,NA,NA,NA,-1.2,-6.4,7.29,78.5
1954-12-09,NA,NA,NA,2.4,0.2,7.22,95.8
1954-12-10,NA,NA,NA,0.6,-2.0,7.83,91.7
1954-12-11,NA,NA,NA,0.5,-2.7,4.76,87.0
1954-12-12,NA,NA,NA,0.4,-2.4,4.17,88.0
1954-12-13,NA,NA,NA,0.9,-2.9,2.71,61.3
1954-12-14,NA,NA,NA,2.8,0.4,3.20,69.5
1954-12-15,NA,NA,NA,1.1,0.6,4.19,62.5
1954-12-16,NA,NA,NA,0.4,-2.3,4.50,85.6
1954-12-17,NA,NA,NA,-0.2,-2.6,5.90,79.6
1954-12-18,NA,NA,NA,1.5,-0.8,5.92,95.8
1954-12-19,NA,NA,NA,-3.3,-6.8,5.42,83.3
1954-12-20,NA,NA,NA,-7.4,-12.4,4.99,78.2
1954-12-21,NA,NA,NA,-8.5,-14.3,4.65,60.6
1954-12-22,NA,NA,NA,-4.9,-10.1,5.86,89.6
1954-12-23,NA,NA,NA,-0.1,-3.5,7.64,76.7
1954-12-24,NA,NA,NA,0.8,-2.7,6.63,82.1
1954-12-25,NA,NA,NA,-0.3,-4.7,3.43,62.3
1954-12-26,NA,NA,NA,5.6,-1.4,7.16,41.8
1954-12-27,NA,NA,NA,8.4,2.2,3.53,88.8
1954-12-28,NA,NA,NA,6.9,5.9,5.88,70.8
1954-12-29,NA,NA,NA,1.2,-1.5,5.57,96.1
1954-12-30,NA,NA,NA,2.1,-0.3,6.87,94.5
1954-12-31,NA,NA,NA,1.3,-1.9,4.33,71.5
1955-01-01,NA,NA,NA,4.5,0.4,7.46,47.2
1955-01-02,NA,NA,NA,4.0,1.7,4.79,45.6
1955-01-03,NA,NA,NA,1.7,-1.4,4.52,75.4
1955-01-04,NA,NA,NA,1.6,-0.6,3.29,71.3
1955-01-05,NA,NA,NA,2.5,-0.0,4.15,80.0
1955-01-06,NA,NA,NA,1.3,-1.6,6.14,80.8
1955-01-07,NA,NA,NA,-1.4,-6.7,5.50,93.8
1955-01-08,NA,NA,NA,-0.7,-4.5,2.57,52.1
1955-01-09,NA,NA,NA,1.1,-1.5,5.48,82.6
1955-01-10,NA,NA,NA,0.3,-1.9,3.26,97.4
1955-01-11,NA,NA,NA,-2.7,-6.5,3.09,31.0
1955-01-12,NA,NA,NA,-1.9,-4.4,2.67,80.5
1955-01-13,NA,NA,NA,-3.2,-6.4,4.15,60.5
1955-01-14,NA,NA,NA,-2.5,-7.1,5.99,87.8
1955-01-15,NA,NA,NA,-1.3,-4.7,7.82,91.7
1955-01-16,NA,NA,NA,-2.7,-6.3,5.79,82.6
1955-01-17,NA,NA,NA,-4.6,-8.7,5.42,94.5
1955-01-18,NA,NA,NA,-4.2,-7.8,4.59,100.0
1955-01-19,NA,NA,NA,-5.4,-8.6,6.23,100.0
1955-01-20,NA,NA,NA,-7.0,-12.2,4.31,27.1
1955-01-21,NA,NA,NA,-3.0,-8.8,6.89,68.0
1955-01-22,NA,NA,NA,0.4,-2.7,4.55,82.0
1955-01-23,NA,NA,NA,-5.8,-10.9,6.70,81.5
1955-01-24,NA,NA,NA,-5.1,-11.0,5.29,79.3
1955-01-25,NA,NA,NA,-3.9,-7.9,6.60,98.7
1955-01-26,NA,NA,NA,-5.9,-9.5,6.48,54.8
1955-01-27,NA,NA,NA,-10.5,-16.0,7.14,90.7
1955-01-28,NA,NA,NA,-12.3,-17.4,4.08,71.3
1955-01-29,NA,NA,NA,-12.2,-16.4,3.27,43.1
1955-01-30,NA,NA,NA,-11.2,-16.4,4.93,55.2
1955-01-31,NA,NA,NA,-8.5,-12.9,5.15,84.1
1955-02-01,NA,NA,NA,-2.5,-5.1,4.42,84.9
1955-02-02,NA,NA,NA,-9.5,-12.7,7.01,73.3
1955-02-03,NA,NA,NA,-13.0,-17.7,4.21,61.8
1955-02-04,NA,NA,NA,-13.3,-16.8,1.29,19.9
1955-02-05,NA,NA,NA,-0.4,-6.4,8.40,90.4
1955-02-06,NA,NA,NA,01.0,0.6,3.14,70.8
1955-02-07,NA,NA,NA,-1.5,-4.3,2.73,86.6
1955-02-08,NA,NA,NA,-2.4,-6.6,2.00,81.3
1955-02-09,NA,NA,NA,3.8,-1.2,7.23,83.6
1955-02-10,NA,NA,NA,7.7,0.4,7.29,69.3
1955-02-11,NA,NA,NA,-6.2,-8.1,6.21,48.7
1955-02-12,NA,NA,NA,-11.5,-15.5,7.49,61.3
1955-02-13,NA,NA,NA,-9.1,-14.4,4.96,47.4
1955-02-14,NA,NA,NA,-4.3,-7.6,6.45,37.0
1955-02-15,NA,NA,NA,-2.3,-6.1,3.14,83.8
1955-02-16,NA,NA,NA,0.7,-2.2,5.79,82.0
1955-02-17,NA,NA,NA,-1.9,-4.9,3.12,92.7
1955-02-18,NA,NA,NA,-3.6,-7.6,1.18,61.2
1955-02-19,NA,NA,NA,0.8,-4.0,2.52,68.1
1955-02-20,NA,NA,NA,9.2,0.0,6.26,88.8
1955-02-21,NA,NA,NA,3.9,1.1,3.81,95.8
1955-02-22,NA,NA,NA,0.2,-1.3,2.70,79.2
1955-02-23,NA,NA,NA,-1.4,-5.1,3.67,54.8
1955-02-24,NA,NA,NA,-0.1,-4.9,2.92,48.7
1955-02-25,NA,NA,NA,-1.5,-5.7,3.31,51.7
1955-02-26,NA,NA,NA,3.3,-1.0,6.15,73.0
1955-02-27,NA,NA,NA,3.9,2.8,3.09,54.2
1955-02-28,NA,NA,NA,5.3,3.5,3.04,70.8
1955-03-01,NA,NA,NA,5.2,2.8,6.35,70.8
1955-03-02,NA,NA,NA,1.4,-2.4,5.82,19.2
1955-03-03,NA,NA,NA,2.6,-2.2,4.43,81.3
1955-03-04,NA,NA,NA,0.7,-0.7,4.43,19.5
1955-03-05,NA,NA,NA,-1.0,-2.4,4.76,25.0
1955-03-06,NA,NA,NA,-2.6,-7.3,4.68,75.6
1955-03-07,NA,NA,NA,-7.9,-13.4,5.48,56.5
1955-03-08,NA,NA,NA,-4.4,-10.2,5.55,72.9
1955-03-09,NA,NA,NA,8.1,0.9,5.85,82.3
1955-03-10,NA,NA,NA,12.3,5.0,6.35,49.8
1955-03-11,NA,NA,NA,8.7,4.7,4.94,61.6
1955-03-12,NA,NA,NA,7.0,0.1,4.78,11.2
1955-03-13,NA,NA,NA,1.6,-3.7,3.67,62.5
1955-03-14,NA,NA,NA,1.9,-4.1,3.28,2.2
1955-03-15,NA,NA,NA,9.2,4.5,7.97,74.6
1955-03-16,NA,NA,NA,0.9,-3.1,6.00,72.8
1955-03-17,NA,NA,NA,-4.0,-13.6,5.00,77.9
1955-03-18,NA,NA,NA,-0.0,-5.5,4.50,80.2
1955-03-19,NA,NA,NA,-0.5,-8.6,4.12,15.4
1955-03-20,NA,NA,NA,6.0,-5.4,4.60,54.9
1955-03-21,NA,NA,NA,8.6,5.9,6.58,95.8
1955-03-22,NA,NA,NA,4.4,-0.7,9.88,77.8
1955-03-23,NA,NA,NA,1.1,-5.8,6.93,64.7
1955-03-24,NA,NA,NA,3.6,-2.5,6.07,64.4
1955-03-25,NA,NA,NA,0.0,-6.8,4.00,72.3
1955-03-26,NA,NA,NA,-2.2,-4.0,7.15,50.0
1955-03-27,NA,NA,NA,-4.8,-10.2,8.84,87.8
1955-03-28,NA,NA,NA,-2.0,-9.0,7.15,61.8
1955-03-29,NA,NA,NA,0.7,-4.9,4.83,39.9
1955-03-30,NA,NA,NA,1.5,-4.3,3.20,2.7
1955-03-31,NA,NA,NA,5.7,-1.8,3.47,0.0
1955-04-01,NA,NA,NA,11.1,0.1,4.22,2.2
1955-04-02,NA,NA,NA,9.4,0.5,3.26,24.6
1955-04-03,NA,NA,NA,4.6,1.1,4.75,69.0
1955-04-04,NA,NA,NA,5.3,-01.0,4.76,31.6
1955-04-05,NA,NA,NA,12.9,0.9,7.17,60.4
1955-04-06,NA,NA,NA,10.9,1.2,5.68,72.9
1955-04-07,NA,NA,NA,0.9,-3.7,8.12,75.5
1955-04-08,NA,NA,NA,5.6,-4.4,5.00,51.5
1955-04-09,NA,NA,NA,12.8,-0.0,5.11,0.0
1955-04-10,NA,NA,NA,15.7,0.9,4.92,5.4
1955-04-11,NA,NA,NA,16.6,4.3,3.90,66.8
1955-04-12,NA,NA,NA,15.3,10.5,6.50,75.6
1955-04-13,NA,NA,NA,16.3,9.4,8.87,66.8
1955-04-14,NA,NA,NA,16.3,12.3,6.96,100.0
1955-04-15,NA,NA,NA,9.0,7.5,4.85,75.0
1955-04-16,NA,NA,NA,10.4,6.7,2.86,73.3
1955-04-17,NA,NA,NA,12.9,6.6,4.22,52.3
1955-04-18,NA,NA,NA,13.4,3.7,4.82,67.8
1955-04-19,NA,NA,NA,15.2,10.8,5.68,80.5
1955-04-20,NA,NA,NA,11.9,8.6,3.89,88.1
1955-04-21,NA,NA,NA,16.3,9.7,3.62,76.2
1955-04-22,NA,NA,NA,12.7,5.4,3.78,3.4
1955-04-23,NA,NA,NA,10.1,3.8,3.70,31.4
1955-04-24,NA,NA,NA,14.3,9.1,6.38,78.6
1955-04-25,NA,NA,NA,10.7,9.6,3.87,76.6
1955-04-26,NA,NA,NA,6.6,5.1,5.31,79.2
1955-04-27,NA,NA,NA,8.3,4.7,3.05,39.3
1955-04-28,NA,NA,NA,8.9,3.6,2.93,0.0
1955-04-29,NA,NA,NA,11.5,6.2,2.97,58.1
1955-04-30,NA,NA,NA,12.1,6.1,2.78,44.7
1955-05-01,NA,NA,NA,12.1,4.4,2.55,23.5
1955-05-02,NA,NA,NA,15.6,6.1,2.84,56.1
1955-05-03,NA,NA,NA,20.1,11.0,4.54,71.5
1955-05-04,NA,NA,NA,21.9,12.9,3.89,39.0
1955-05-05,NA,NA,NA,17.2,8.5,5.21,12.9
1955-05-06,NA,NA,NA,9.9,2.8,3.75,25.5
1955-05-07,NA,NA,NA,13.9,6.5,5.55,76.9
1955-05-08,NA,NA,NA,9.2,4.5,5.04,76.3
1955-05-09,NA,NA,NA,6.3,0.7,3.80,69.8
1955-05-10,NA,NA,NA,9.6,6.9,2.68,91.7
1955-05-11,NA,NA,NA,10.6,6.7,3.25,68.1
1955-05-12,NA,NA,NA,14.0,6.4,3.32,49.4
1955-05-13,NA,NA,NA,16.4,9.1,2.48,89.7
1955-05-14,NA,NA,NA,12.6,3.9,5.45,50.0
1955-05-15,NA,NA,NA,12.8,2.9,2.56,1.6
1955-05-16,NA,NA,NA,14.0,6.4,4.72,28.2
1955-05-17,NA,NA,NA,8.6,0.5,4.48,30.9
1955-05-18,NA,NA,NA,11.9,3.7,4.24,16.0
1955-05-19,NA,NA,NA,14.4,6.8,3.97,40.2
1955-05-20,NA,NA,NA,12.6,3.8,2.80,15.6
1955-05-21,NA,NA,NA,15.7,5.6,3.49,3.2
1955-05-22,NA,NA,NA,22.9,15.1,5.60,83.8
1955-05-23,NA,NA,NA,20.8,17.6,3.93,75.9
1955-05-24,NA,NA,NA,21.9,17.5,3.65,78.1
1955-05-25,NA,NA,NA,15.2,13.8,4.10,100.0
1955-05-26,NA,NA,NA,12.4,10.4,2.03,58.7
1955-05-27,NA,NA,NA,21.5,15.4,5.02,52.0
1955-05-28,NA,NA,NA,23.4,17.7,5.84,68.5
1955-05-29,NA,NA,NA,19.1,13.7,5.12,77.0
1955-05-30,NA,NA,NA,13.0,10.4,3.01,98.7
1955-05-31,NA,NA,NA,13.7,9.2,3.25,84.5
1955-06-01,NA,NA,NA,15.2,9.0,3.16,36.9
1955-06-02,NA,NA,NA,14.6,9.3,2.41,14.2
1955-06-03,NA,NA,NA,15.6,10.3,2.70,44.2
1955-06-04,NA,NA,NA,17.6,9.2,2.20,63.5
1955-06-05,NA,NA,NA,20.9,13.8,2.05,76.1
1955-06-06,NA,NA,NA,24.5,14.5,3.42,55.5
1955-06-07,NA,NA,NA,21.5,16.1,4.53,97.6
1955-06-08,NA,NA,NA,16.2,13.2,3.33,96.3
1955-06-09,NA,NA,NA,16.3,12.3,2.43,68.5
1955-06-10,NA,NA,NA,17.9,12.8,2.70,69.3
1955-06-11,NA,NA,NA,16.7,13.8,3.83,91.6
1955-06-12,NA,NA,NA,15.2,11.8,3.45,73.3
1955-06-13,NA,NA,NA,12.9,10.9,4.41,100.0
1955-06-14,NA,NA,NA,13.2,11.1,2.55,93.5
1955-06-15,NA,NA,NA,15.6,9.4,3.00,2.9
1955-06-16,NA,NA,NA,18.1,11.3,3.40,18.3
1955-06-17,NA,NA,NA,20.0,12.8,2.63,6.3
1955-06-18,NA,NA,NA,22.9,15.2,3.27,58.8
1955-06-19,NA,NA,NA,24.0,15.2,4.57,52.1
1955-06-20,NA,NA,NA,22.0,16.1,3.58,37.1
1955-06-21,NA,NA,NA,22.2,16.3,3.43,57.7
1955-06-22,NA,NA,NA,20.5,14.1,4.56,43.8
1955-06-23,NA,NA,NA,18.5,12.6,3.05,50.7
1955-06-24,NA,NA,NA,17.7,11.4,3.16,17.0
1955-06-25,NA,NA,NA,17.3,10.7,3.77,64.2
1955-06-26,NA,NA,NA,16.1,10.8,3.18,37.8
1955-06-27,NA,NA,NA,17.1,11.3,2.87,17.2
1955-06-28,NA,NA,NA,19.5,11.4,2.87,21.2
1955-06-29,NA,NA,NA,21.4,12.5,3.16,47.7
1955-06-30,NA,NA,NA,22.9,17.1,3.46,86.6
1955-07-01,NA,NA,NA,24.2,16.8,3.72,63.7
1955-07-02,NA,NA,NA,25.2,15.3,2.92,47.5
1955-07-03,NA,NA,NA,24.8,17.1,3.05,54.8
1955-07-04,NA,NA,NA,25.4,18.4,2.17,39.0
1955-07-05,NA,NA,NA,26.2,19.1,2.20,49.8
1955-07-06,NA,NA,NA,23.3,18.6,2.77,63.0
1955-07-07,NA,NA,NA,23.4,16.9,2.12,47.2
1955-07-08,NA,NA,NA,25.0,20.5,3.09,78.5
1955-07-09,NA,NA,NA,26.3,22.2,3.35,55.0
1955-07-10,NA,NA,NA,24.4,17.6,2.65,37.4
1955-07-11,NA,NA,NA,21.9,13.2,4.13,14.2
1955-07-12,NA,NA,NA,21.1,11.5,3.40,4.7
1955-07-13,NA,NA,NA,22.5,13.1,3.24,35.3
1955-07-14,NA,NA,NA,26.1,20.3,3.07,42.8
1955-07-15,NA,NA,NA,26.5,20.6,5.24,74.8
1955-07-16,NA,NA,NA,24.7,20.6,3.38,46.9
1955-07-17,NA,NA,NA,25.0,19.2,2.92,33.0
1955-07-18,NA,NA,NA,24.5,19.9,2.60,57.3
1955-07-19,NA,NA,NA,22.7,12.0,2.90,15.1
1955-07-20,NA,NA,NA,21.2,9.6,2.80,0.0
1955-07-21,NA,NA,NA,23.3,15.0,2.70,0.0
1955-07-22,NA,NA,NA,25.8,16.8,2.92,4.1
1955-07-23,NA,NA,NA,24.6,19.4,3.02,69.0
1955-07-24,NA,NA,NA,21.3,16.5,3.25,50.3
1955-07-25,NA,NA,NA,20.3,12.3,2.52,4.3
1955-07-26,NA,NA,NA,24.5,15.9,2.86,22.6
1955-07-27,NA,NA,NA,27.1,21.6,3.11,63.6
1955-07-28,NA,NA,NA,23.3,17.8,4.49,69.1
1955-07-29,NA,NA,NA,23.6,16.1,2.91,20.8
1955-07-30,NA,NA,NA,26.1,18.4,4.27,20.7
1955-07-31,NA,NA,NA,26.2,19.3,3.58,28.0
1955-08-01,NA,NA,NA,27.2,21.0,3.00,50.0
1955-08-02,NA,NA,NA,25.8,20.7,2.30,32.5
1955-08-03,NA,NA,NA,26.6,21.2,2.78,64.5
1955-08-04,NA,NA,NA,27.0,21.2,2.85,78.5
1955-08-05,NA,NA,NA,27.5,21.6,2.55,46.3
1955-08-06,NA,NA,NA,25.1,22.2,2.69,82.3
1955-08-07,NA,NA,NA,24.4,19.0,4.33,79.1
1955-08-08,NA,NA,NA,19.8,10.9,4.98,40.5
1955-08-09,NA,NA,NA,22.6,13.0,4.97,50.9
1955-08-10,NA,NA,NA,24.0,19.2,4.60,88.4
1955-08-11,NA,NA,NA,22.9,19.0,1.94,49.8
1955-08-12,NA,NA,NA,22.0,16.2,4.07,50.0
1955-08-13,NA,NA,NA,19.6,18.0,7.40,100.0
1955-08-14,NA,NA,NA,21.1,16.2,6.11,65.3
1955-08-15,NA,NA,NA,22.2,15.4,3.65,8.6
1955-08-16,NA,NA,NA,22.8,17.3,2.77,24.0
1955-08-17,NA,NA,NA,25.1,20.1,3.30,48.5
1955-08-18,NA,NA,NA,24.6,20.5,2.91,48.8
1955-08-19,NA,NA,NA,24.0,19.1,2.70,7.0
1955-08-20,NA,NA,NA,26.2,18.3,3.31,7.5
1955-08-21,NA,NA,NA,26.4,20.4,4.06,24.6
1955-08-22,NA,NA,NA,21.9,19.3,3.50,51.3
1955-08-23,NA,NA,NA,19.1,13.2,4.16,61.4
1955-08-24,NA,NA,NA,17.7,10.9,3.06,44.9
1955-08-25,NA,NA,NA,19.4,14.0,2.96,24.2
1955-08-26,NA,NA,NA,21.6,16.0,2.78,66.4
1955-08-27,NA,NA,NA,21.6,17.8,2.67,66.4
1955-08-28,NA,NA,NA,20.3,18.0,2.05,73.0
1955-08-29,NA,NA,NA,25.0,19.6,2.33,62.0
1955-08-30,NA,NA,NA,23.6,18.0,5.40,72.0
1955-08-31,NA,NA,NA,17.7,11.2,3.54,61.8
1955-09-01,NA,NA,NA,15.6,10.4,2.84,63.8
1955-09-02,NA,NA,NA,15.7,10.2,2.82,14.3
1955-09-03,NA,NA,NA,18.7,12.4,3.36,17.2
1955-09-04,NA,NA,NA,20.5,16.0,2.89,25.1
1955-09-05,NA,NA,NA,20.4,14.6,3.00,39.5
1955-09-06,NA,NA,NA,17.7,9.6,3.20,1.8
1955-09-07,NA,NA,NA,16.3,7.6,3.98,35.2
1955-09-08,NA,NA,NA,13.9,5.7,3.53,46.1
1955-09-09,NA,NA,NA,19.0,11.4,4.54,51.3
1955-09-10,NA,NA,NA,24.1,17.3,7.27,41.6
1955-09-11,NA,NA,NA,15.1,13.9,3.42,90.1
1955-09-12,NA,NA,NA,13.0,6.2,2.57,40.0
1955-09-13,NA,NA,NA,14.2,6.8,4.05,23.3
1955-09-14,NA,NA,NA,20.7,13.5,6.40,58.7
1955-09-15,NA,NA,NA,20.5,16.4,1.90,39.6
1955-09-16,NA,NA,NA,21.2,15.3,2.55,5.4
1955-09-17,NA,NA,NA,23.9,17.7,3.32,3.6
1955-09-18,NA,NA,NA,23.6,16.2,3.30,21.2
1955-09-19,NA,NA,NA,23.4,15.4,3.92,28.6
1955-09-20,NA,NA,NA,19.0,9.8,4.47,40.2
1955-09-21,NA,NA,NA,12.7,7.3,3.98,52.2
1955-09-22,NA,NA,NA,14.2,8.0,3.02,73.7
1955-09-23,NA,NA,NA,15.0,12.1,4.28,76.0
1955-09-24,NA,NA,NA,17.0,14.4,3.71,83.0
1955-09-25,NA,NA,NA,14.5,7.9,3.67,61.8
1955-09-26,NA,NA,NA,11.8,6.9,3.16,55.8
1955-09-27,NA,NA,NA,15.5,11.3,6.61,79.2
1955-09-28,NA,NA,NA,16.8,13.4,3.44,56.4
1955-09-29,NA,NA,NA,17.0,11.6,4.64,43.4
1955-09-30,NA,NA,NA,18.6,14.7,4.17,82.5
1955-10-01,NA,NA,NA,11.7,5.7,3.12,27.2
1955-10-02,NA,NA,NA,10.2,5.1,2.86,14.7
1955-10-03,NA,NA,NA,12.2,7.7,2.86,29.2
1955-10-04,NA,NA,NA,17.5,12.7,3.40,27.5
1955-10-05,NA,NA,NA,17.4,15.1,5.05,96.1
1955-10-06,NA,NA,NA,21.1,18.2,6.87,79.9
1955-10-07,NA,NA,NA,20.3,17.1,7.72,82.3
1955-10-08,NA,NA,NA,11.5,8.2,4.98,66.5
1955-10-09,NA,NA,NA,13.4,6.6,4.84,27.6
1955-10-10,NA,NA,NA,15.3,9.2,4.48,12.2
1955-10-11,NA,NA,NA,14.9,9.3,2.87,22.4
1955-10-12,NA,NA,NA,17.3,10.0,5.28,41.8
1955-10-13,NA,NA,NA,12.7,9.8,2.88,91.2
1955-10-14,NA,NA,NA,10.8,9.5,3.07,97.4
1955-10-15,NA,NA,NA,11.0,9.4,2.90,100.0
1955-10-16,NA,NA,NA,10.0,8.2,5.14,98.7
1955-10-17,NA,NA,NA,8.1,7.0,4.37,96.3
1955-10-18,NA,NA,NA,7.7,6.2,3.12,77.1
1955-10-19,NA,NA,NA,10.6,7.1,4.50,80.4
1955-10-20,NA,NA,NA,12.2,6.3,5.34,52.8
1955-10-21,NA,NA,NA,10.4,4.5,5.45,91.2
1955-10-22,NA,NA,NA,6.2,1.2,3.08,46.1
1955-10-23,NA,NA,NA,14.6,7.1,7.61,46.5
1955-10-24,NA,NA,NA,10.8,6.6,8.05,94.8
1955-10-25,NA,NA,NA,5.1,-1.9,7.05,72.2
1955-10-26,NA,NA,NA,9.2,3.6,5.72,53.9
1955-10-27,NA,NA,NA,11.7,4.8,4.79,17.6
1955-10-28,NA,NA,NA,14.8,7.2,3.72,65.5
1955-10-29,NA,NA,NA,15.2,8.2,5.76,83.8
1955-10-30,NA,NA,NA,7.4,5.1,3.67,78.8
1955-10-31,NA,NA,NA,5.0,2.2,4.85,78.1
1955-11-01,NA,NA,NA,10.1,3.4,5.11,35.1
1955-11-02,NA,NA,NA,13.3,9.1,4.24,100.0
1955-11-03,NA,NA,NA,6.4,1.8,7.52,100.0
1955-11-04,NA,NA,NA,0.9,-1.2,4.20,100.0
1955-11-05,NA,NA,NA,2.5,-1.0,2.83,79.7
1955-11-06,NA,NA,NA,5.8,-0.2,5.84,55.6
1955-11-07,NA,NA,NA,3.1,-3.5,5.16,77.6
1955-11-08,NA,NA,NA,1.6,-2.4,6.00,90.4
1955-11-09,NA,NA,NA,1.1,-0.6,4.22,65.4
1955-11-10,NA,NA,NA,2.6,-1.5,6.21,55.8
1955-11-11,NA,NA,NA,6.5,2.6,7.46,73.7
1955-11-12,NA,NA,NA,11.4,6.4,3.40,77.3
1955-11-13,NA,NA,NA,15.8,12.4,3.35,89.7
1955-11-14,NA,NA,NA,9.8,7.1,5.14,84.8
1955-11-15,NA,NA,NA,4.8,3.2,3.40,71.3
1955-11-16,NA,NA,NA,11.6,8.5,7.72,86.4
1955-11-17,NA,NA,NA,-1.9,-6.7,10.60,61.7
1955-11-18,NA,NA,NA,2.0,-3.2,6.12,100.0
1955-11-19,NA,NA,NA,-0.1,-1.7,4.89,56.5
1955-11-20,NA,NA,NA,0.3,-3.9,6.76,75.2
1955-11-21,NA,NA,NA,3.5,-1.6,6.11,97.4
1955-11-22,NA,NA,NA,4.7,-1.1,4.41,98.7
1955-11-23,NA,NA,NA,8.4,5.1,8.10,93.5
1955-11-24,NA,NA,NA,1.4,-4.6,6.32,76.8
1955-11-25,NA,NA,NA,-0.4,-4.2,3.10,84.5
1955-11-26,NA,NA,NA,1.1,-2.2,4.57,98.7
1955-11-27,NA,NA,NA,3.3,-2.3,6.20,75.0
1955-11-28,NA,NA,NA,-6.6,-9.7,7.68,57.4
1955-11-29,NA,NA,NA,-6.0,-9.0,7.52,82.9
1955-11-30,NA,NA,NA,0.1,-4.0,7.23,87.5
1955-12-01,NA,NA,NA,-0.8,-5.8,4.95,92.7
1955-12-02,NA,NA,NA,2.1,-0.4,6.00,79.2
1955-12-03,NA,NA,NA,5.0,4.6,2.72,41.7
1955-12-04,NA,NA,NA,8.7,3.5,6.33,58.8
1955-12-05,NA,NA,NA,-1.5,-4.2,6.35,87.5
1955-12-06,NA,NA,NA,-3.3,-5.5,3.54,62.8
1955-12-07,NA,NA,NA,-1.9,-5.9,4.30,70.0
1955-12-08,NA,NA,NA,1.8,-0.7,3.78,81.2
1955-12-09,NA,NA,NA,-2.0,-3.3,6.03,66.7
1955-12-10,NA,NA,NA,-4.2,-8.2,6.17,75.1
1955-12-11,NA,NA,NA,-2.3,-5.8,5.18,95.8
1955-12-12,NA,NA,NA,-0.6,-3.3,4.39,100.0
1955-12-13,NA,NA,NA,-1.8,-5.2,3.40,63.6
1955-12-14,NA,NA,NA,-0.1,-2.0,4.82,68.2
1955-12-15,NA,NA,NA,-6.1,-9.0,5.69,51.6
1955-12-16,NA,NA,NA,-5.3,-8.0,5.92,68.5
1955-12-17,NA,NA,NA,-4.2,-8.3,5.90,52.2
1955-12-18,NA,NA,NA,-2.8,-4.7,2.80,79.2
1955-12-19,NA,NA,NA,-5.3,-8.1,7.02,83.6
1955-12-20,NA,NA,NA,-9.6,-12.7,3.83,100.0
1955-12-21,NA,NA,NA,-8.8,-11.5,3.42,71.8
1955-12-22,NA,NA,NA,-5.2,-7.8,4.80,72.4
1955-12-23,NA,NA,NA,0.4,-1.8,5.01,79.5
1955-12-24,NA,NA,NA,7.8,6.3,6.58,82.8
1955-12-25,NA,NA,NA,1.4,-2.3,6.03,68.1
1955-12-26,NA,NA,NA,-2.9,-6.0,5.95,86.4
1955-12-27,NA,NA,NA,-6.5,-9.8,3.60,83.2
1955-12-28,NA,NA,NA,-4.1,-11.9,4.40,60.5
1955-12-29,NA,NA,NA,1.5,-3.6,6.57,97.4
1955-12-30,NA,NA,NA,-4.9,-9.0,5.99,93.8
1955-12-31,NA,NA,NA,-4.7,-7.4,4.63,83.6
1956-01-01,NA,NA,NA,-3.5,-6.4,3.12,70.8
1956-01-02,NA,NA,NA,-1.2,-4.1,7.32,58.6
1956-01-03,NA,NA,NA,1.2,0.6,4.25,91.7
1956-01-04,NA,NA,NA,-0.7,-2.2,3.74,100.0
1956-01-05,NA,NA,NA,-2.2,-4.1,3.27,72.0
1956-01-06,NA,NA,NA,-0.1,-3.7,4.26,52.3
1956-01-07,NA,NA,NA,-5.4,-7.9,7.34,84.0
1956-01-08,NA,NA,NA,-7.5,-10.8,6.05,72.6
1956-01-09,NA,NA,NA,-5.9,-7.5,3.55,87.5
1956-01-10,NA,NA,NA,1.7,1.7,6.24,16.7
1956-01-11,NA,NA,NA,1.4,1.2,5.22,45.8
1956-01-12,NA,NA,NA,-1.2,-1.9,5.57,100.0
1956-01-13,NA,NA,NA,-2.3,-5.6,6.07,43.5
1956-01-14,NA,NA,NA,-4.1,-8.0,3.32,17.1
1956-01-15,NA,NA,NA,-4.7,-7.6,1.91,35.8
1956-01-16,NA,NA,NA,-2.9,-5.9,3.36,67.8
1956-01-17,NA,NA,NA,-4.5,-7.9,4.04,98.7
1956-01-18,NA,NA,NA,-4.4,-7.2,2.72,61.2
1956-01-19,NA,NA,NA,-3.4,-6.1,4.11,75.3
1956-01-20,NA,NA,NA,-5.0,-6.9,3.95,83.3
1956-01-21,NA,NA,NA,-2.3,-3.9,3.20,91.7
1956-01-22,NA,NA,NA,-3.3,-5.0,3.55,84.9
1956-01-23,NA,NA,NA,-8.3,-10.9,4.70,76.0
1956-01-24,NA,NA,NA,-5.2,-7.7,3.14,96.1
1956-01-25,NA,NA,NA,-6.6,-9.5,2.74,72.5
1956-01-26,NA,NA,NA,-6.6,-9.1,3.31,77.9
1956-01-27,NA,NA,NA,-5.6,-7.8,2.73,73.4
1956-01-28,NA,NA,NA,-2.4,-5.8,3.91,71.2
1956-01-29,NA,NA,NA,2.6,2.1,4.47,75.0
1956-01-30,NA,NA,NA,-1.9,-2.5,5.18,50.0
